Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
4236,288	29,973	30,000	5,332E+0
4237,288	29,977	30,000	5,649E+0
4238,288	29,974	30,000	5,453E+0
4239,289	29,968	30,000	5,612E+0
4240,289	29,959	30,000	5,831E+0
4241,289	29,962	30,000	6,189E+0
4242,289	29,968	30,000	6,092E+0
4243,289	29,979	30,000	5,856E+0
4244,289	29,973	30,000	5,422E+0
4245,289	29,971	30,000	5,641E+0
4246,289	29,966	30,000	5,701E+0
4247,289	29,983	30,000	5,901E+0
4248,289	29,984	30,000	5,229E+0
4249,289	29,984	30,000	5,190E+0
4250,289	29,985	30,000	5,210E+0
4251,289	29,977	30,000	5,191E+0
4252,289	29,981	30,000	5,509E+0
4253,289	29,977	30,000	5,331E+0
4254,289	29,974	30,000	5,471E+0
4255,289	29,981	30,000	5,611E+0
4256,290	29,979	30,000	5,335E+0
4257,290	29,973	30,000	5,434E+0
4258,290	29,970	30,000	5,653E+0
4259,290	29,973	30,000	5,773E+0
4260,290	29,977	30,000	5,676E+0
4261,290	29,983	30,000	5,479E+0
4262,290	29,976	30,000	5,262E+0
4263,290	29,968	30,000	5,560E+0
4264,290	29,957	30,000	5,878E+0
4265,290	29,962	30,000	6,276E+0
4266,290	29,965	30,000	6,079E+0
4267,290	29,958	30,000	6,002E+0
4268,290	29,947	30,000	6,261E+0
4269,290	29,959	30,000	6,679E+0
4270,290	29,955	30,000	6,206E+0
4271,290	29,959	30,000	6,386E+0
4272,291	29,963	30,000	6,249E+0
4273,291	29,968	30,000	6,053E+0
4274,291	29,975	30,000	5,876E+0
4275,291	29,972	30,000	5,601E+0
4276,291	29,983	30,000	5,721E+0
4277,291	29,988	30,000	5,266E+0
4278,291	29,983	30,000	5,089E+0
4279,291	29,980	30,000	5,307E+0
4280,291	30,005	30,000	5,407E+0
4281,291	30,012	30,000	4,397E+0
4282,291	30,010	30,000	4,140E+0
4283,291	30,019	30,000	4,238E+0
4284,291	30,011	30,000	3,861E+0
4285,291	30,022	30,000	4,158E+0
4286,291	30,019	30,000	3,741E+0
4287,291	30,026	30,000	3,601E+0
4288,292	30,012	30,000	4,134E+0
4289,292	29,998	30,000	4,669E+0
4290,292	29,995	30,000	4,788E+0
4291,292	29,994	30,000	4,827E+0
4292,292	29,989	30,000	5,026E+0
4293,292	29,985	30,000	5,205E+0
4294,292	29,982	30,000	5,324E+0
4295,292	29,973	30,000	5,682E+0
4296,292	29,971	30,000	5,762E+0
4297,292	29,963	30,000	6,080E+0
4298,292	29,967	30,000	5,923E+0
4299,292	29,977	30,000	5,549E+0
4300,292	29,970	30,000	5,807E+0
4301,292	29,974	30,000	5,670E+0
4302,292	29,976	30,000	5,592E+0
4303,292	29,974	30,000	5,633E+0
4304,292	29,972	30,000	5,733E+0
4305,293	29,981	30,000	5,377E+0
4306,293	29,981	30,000	5,378E+0
4307,293	29,974	30,000	5,637E+0
4308,293	29,977	30,000	5,539E+0
4309,293	29,971	30,000	5,778E+0
4310,293	29,973	30,000	5,700E+0
4311,295	29,979	30,000	5,463E+0
4312,295	29,981	30,000	5,365E+0
4313,295	29,983	30,000	5,287E+0
4314,295	30,004	30,000	4,495E+0
4315,296	30,021	30,000	3,801E+0
4316,296	30,028	30,000	3,543E+0
4317,296	30,019	30,000	3,878E+0
4318,296	30,006	30,000	4,373E+0
4319,296	30,018	30,000	3,897E+0
4320,296	30,023	30,000	3,698E+0
4321,296	30,019	30,000	3,875E+0
4322,296	30,011	30,000	4,191E+0
4323,296	30,009	30,000	4,290E+0
4324,296	30,004	30,000	4,468E+0
4325,296	29,997	30,000	4,765E+0
4326,296	29,995	30,000	4,805E+0
4327,296	30,000	30,000	4,627E+0
4328,296	29,998	30,000	4,686E+0
4329,296	29,993	30,000	4,904E+0
4330,296	29,992	30,000	4,924E+0
4331,296	29,998	30,000	4,707E+0
4332,296	29,992	30,000	4,925E+0
4333,297	29,988	30,000	5,123E+0
4334,297	29,995	30,000	4,846E+0
4335,297	30,000	30,000	4,609E+0
4336,297	30,006	30,000	4,371E+0
4337,297	30,004	30,000	4,470E+0
4338,297	29,992	30,000	4,925E+0
4339,297	29,989	30,000	5,044E+0
4340,297	29,990	30,000	5,025E+0
4341,297	29,991	30,000	4,986E+0
4342,297	30,002	30,000	4,550E+0
4343,297	30,003	30,000	4,491E+0
4344,297	29,998	30,000	4,689E+0
4345,297	29,989	30,000	5,085E+0
4346,297	29,995	30,000	4,848E+0
4347,297	29,991	30,000	4,967E+0
4348,297	29,989	30,000	5,067E+0
4349,298	29,977	30,000	5,562E+0
4350,298	29,986	30,000	5,167E+0
4351,298	29,980	30,000	5,425E+0
4352,298	29,979	30,000	5,486E+0
4353,298	29,980	30,000	5,447E+0
4354,298	29,974	30,000	5,686E+0
4355,298	29,969	30,000	5,865E+0
4356,298	29,970	30,000	5,827E+0
4357,298	29,989	30,000	5,075E+0
4358,298	29,979	30,000	5,472E+0
4359,298	29,989	30,000	5,097E+0
4360,298	30,001	30,000	4,622E+0
4361,298	29,992	30,000	4,959E+0
4362,298	29,986	30,000	5,177E+0
4363,299	29,995	30,000	4,841E+0
4364,299	29,992	30,000	4,940E+0
4365,299	29,993	30,000	4,901E+0
4366,299	30,005	30,000	4,445E+0
4367,299	30,001	30,000	4,604E+0
4368,299	30,000	30,000	4,643E+0
4369,299	30,002	30,000	4,544E+0
4370,299	30,002	30,000	4,564E+0
4371,299	30,008	30,000	4,346E+0
4372,299	30,014	30,000	4,068E+0
4373,299	30,023	30,000	3,750E+0
4374,299	30,018	30,000	3,928E+0
4375,299	30,008	30,000	4,343E+0
4376,299	30,002	30,000	4,560E+0
4377,299	30,003	30,000	4,541E+0
4378,300	30,014	30,000	4,105E+0
4379,300	30,017	30,000	3,985E+0
4380,300	30,008	30,000	4,321E+0
4381,300	30,008	30,000	4,321E+0
4382,300	30,001	30,000	4,598E+0
4383,300	30,004	30,000	4,479E+0
4384,300	30,005	30,000	4,459E+0
4385,300	30,005	30,000	4,439E+0
4386,300	30,004	30,000	4,498E+0
4387,300	29,998	30,000	4,736E+0
4388,300	29,991	30,000	4,974E+0
4389,300	29,994	30,000	4,875E+0
4390,300	29,989	30,000	5,073E+0
4391,300	29,982	30,000	5,351E+0
4392,300	29,975	30,000	5,629E+0
4393,300	29,980	30,000	5,412E+0
4394,300	29,982	30,000	5,354E+0
4395,300	29,979	30,000	5,493E+0
4396,301	29,975	30,000	5,633E+0
4397,301	29,977	30,000	5,555E+0
4398,301	29,974	30,000	5,695E+0
4399,301	29,981	30,000	5,399E+0
4400,301	29,988	30,000	5,122E+0
4401,301	29,979	30,000	5,479E+0
4402,301	29,983	30,000	5,322E+0
4403,301	29,984	30,000	5,283E+0
4404,301	29,985	30,000	5,244E+0
4405,301	29,978	30,000	5,522E+0
4406,301	29,995	30,000	4,849E+0
4407,301	29,984	30,000	5,286E+0
4408,301	29,982	30,000	5,366E+0
4409,301	29,987	30,000	5,168E+0
4410,301	29,998	30,000	4,733E+0
4411,301	29,993	30,000	4,931E+0
4412,301	29,991	30,000	5,011E+0
4413,301	29,985	30,000	5,249E+0
4414,302	29,992	30,000	4,992E+0
4415,302	30,001	30,000	4,636E+0
4416,302	29,993	30,000	4,933E+0
4417,302	29,984	30,000	5,290E+0
4418,302	29,970	30,000	5,865E+0
4419,302	29,968	30,000	5,906E+0
4420,302	29,966	30,000	5,987E+0
4421,302	29,958	30,000	6,325E+0
4422,302	29,960	30,000	6,248E+0
4423,302	29,957	30,000	6,349E+0
4424,302	29,953	30,000	6,549E+0
4425,302	29,968	30,000	5,937E+0
4426,302	29,974	30,000	5,720E+0
4427,302	29,977	30,000	5,563E+0
4428,302	29,983	30,000	5,346E+0
4429,302	29,987	30,000	5,188E+0
4430,302	29,988	30,000	5,169E+0
4431,303	29,984	30,000	5,308E+0
4432,303	29,983	30,000	5,368E+0
4433,303	29,983	30,000	5,369E+0
4434,303	29,979	30,000	5,509E+0
4435,303	29,987	30,000	5,173E+0
4436,303	29,998	30,000	4,777E+0
4437,303	29,993	30,000	4,936E+0
4438,303	29,984	30,000	5,312E+0
4439,303	29,991	30,000	5,016E+0
4440,303	29,991	30,000	5,036E+0
4441,303	29,992	30,000	4,997E+0
4442,303	30,000	30,000	4,680E+0
4443,303	30,004	30,000	4,522E+0
4444,303	29,994	30,000	4,918E+0
4445,303	29,989	30,000	5,136E+0
4446,303	29,984	30,000	5,315E+0
4447,303	29,981	30,000	5,435E+0
4448,304	29,989	30,000	5,138E+0
4449,304	29,996	30,000	4,842E+0
4450,304	30,002	30,000	4,604E+0
4451,304	30,012	30,000	4,208E+0
4452,304	30,006	30,000	4,445E+0
4453,304	30,012	30,000	4,207E+0
4454,304	29,996	30,000	4,840E+0
4455,304	29,999	30,000	4,702E+0
4456,304	30,001	30,000	4,642E+0
4457,304	30,012	30,000	4,187E+0
4458,304	30,011	30,000	4,246E+0
4459,304	30,021	30,000	3,849E+0
4460,304	30,027	30,000	3,610E+0
4461,304	30,025	30,000	3,688E+0
4462,305	30,020	30,000	3,885E+0
4463,305	30,022	30,000	3,805E+0
4464,305	30,011	30,000	4,260E+0
4465,305	30,009	30,000	4,299E+0
4466,305	30,007	30,000	4,397E+0
4467,305	30,005	30,000	4,457E+0
4468,305	29,999	30,000	4,694E+0
4469,305	30,001	30,000	4,654E+0
4470,305	29,998	30,000	4,753E+0
4471,305	30,008	30,000	4,357E+0
4472,305	30,014	30,000	4,119E+0
4473,305	30,009	30,000	4,317E+0
4474,305	30,010	30,000	4,277E+0
4475,305	30,009	30,000	4,296E+0
4476,305	30,001	30,000	4,632E+0
4477,305	30,003	30,000	4,573E+0
4478,305	29,999	30,000	4,712E+0
4479,306	29,995	30,000	4,870E+0
4480,306	30,001	30,000	4,652E+0
4481,306	30,004	30,000	4,514E+0
4482,306	30,007	30,000	4,414E+0
4483,306	30,023	30,000	3,741E+0
4484,306	30,013	30,000	4,156E+0
4485,306	30,011	30,000	4,234E+0
4486,306	29,998	30,000	4,749E+0
4487,306	29,997	30,000	4,788E+0
4488,306	29,999	30,000	4,709E+0
4489,306	30,001	30,000	4,650E+0
4490,306	29,996	30,000	4,808E+0
4491,306	29,996	30,000	4,809E+0
4492,306	29,995	30,000	4,888E+0
4493,306	30,001	30,000	4,651E+0
4494,306	30,001	30,000	4,651E+0
4495,306	29,989	30,000	5,086E+0
4496,306	29,997	30,000	4,790E+0
4497,307	29,998	30,000	4,730E+0
4498,307	30,005	30,000	4,493E+0
4499,307	30,004	30,000	4,512E+0
4500,307	30,006	30,000	4,433E+0
4501,307	30,008	30,000	4,373E+0
4502,307	30,009	30,000	4,313E+0
4503,307	30,001	30,000	4,630E+0
4504,307	29,994	30,000	4,927E+0
4505,307	29,996	30,000	4,828E+0
4506,307	30,006	30,000	4,412E+0
4507,307	30,001	30,000	4,630E+0
4508,307	29,997	30,000	4,789E+0
4509,307	29,989	30,000	5,106E+0
4510,307	29,983	30,000	5,324E+0
4511,307	29,977	30,000	5,563E+0
4512,307	29,977	30,000	5,583E+0
4513,307	29,971	30,000	5,842E+0
4514,308	29,970	30,000	5,863E+0
4515,308	29,980	30,000	5,488E+0
4516,308	29,984	30,000	5,311E+0
4517,308	30,006	30,000	4,440E+0
4518,308	30,012	30,000	4,202E+0
4519,308	30,007	30,000	4,399E+0
4520,308	30,004	30,000	4,518E+0
4521,308	30,005	30,000	4,458E+0
4522,308	30,001	30,000	4,656E+0
4523,308	29,994	30,000	4,914E+0
4524,308	30,005	30,000	4,458E+0
4525,308	30,005	30,000	4,478E+0
4526,308	30,007	30,000	4,398E+0
4527,308	29,994	30,000	4,913E+0
4528,308	30,012	30,000	4,200E+0
4529,308	30,006	30,000	4,437E+0
4530,308	30,001	30,000	4,655E+0
4531,309	29,999	30,000	4,714E+0
4532,309	30,007	30,000	4,417E+0
4533,309	30,015	30,000	4,060E+0
4534,309	30,027	30,000	3,584E+0
4535,309	30,016	30,000	4,039E+0
4536,309	30,015	30,000	4,078E+0
4537,309	30,005	30,000	4,473E+0
4538,309	29,998	30,000	4,770E+0
4539,309	29,991	30,000	5,028E+0
4540,309	29,992	30,000	4,969E+0
4541,309	29,990	30,000	5,048E+0
4542,309	29,983	30,000	5,346E+0
4543,309	29,987	30,000	5,168E+0
4544,309	29,993	30,000	4,931E+0
4545,309	29,996	30,000	4,813E+0
4546,309	29,992	30,000	4,971E+0
4547,309	29,995	30,000	4,892E+0
4548,309	29,998	30,000	4,754E+0
4549,310	30,001	30,000	4,655E+0
4550,310	29,995	30,000	4,853E+0
4551,310	29,989	30,000	5,091E+0
4552,310	29,990	30,000	5,072E+0
4553,310	29,984	30,000	5,310E+0
4554,310	29,980	30,000	5,469E+0
4555,310	29,989	30,000	5,133E+0
4556,310	29,985	30,000	5,272E+0
4557,310	29,986	30,000	5,233E+0
4558,310	29,991	30,000	5,056E+0
4559,310	29,988	30,000	5,155E+0
4560,310	29,987	30,000	5,176E+0
4561,310	29,980	30,000	5,453E+0
4562,310	29,970	30,000	5,890E+0
4563,310	29,971	30,000	5,812E+0
4564,311	29,989	30,000	5,100E+0
4565,311	29,980	30,000	5,457E+0
4566,311	29,981	30,000	5,439E+0
4567,311	29,976	30,000	5,657E+0
4568,311	29,967	30,000	5,995E+0
4569,311	29,970	30,000	5,878E+0
4570,311	29,965	30,000	6,057E+0
4571,311	29,970	30,000	5,881E+0
4572,311	29,977	30,000	5,605E+0
4573,311	29,968	30,000	5,943E+0
4574,311	29,977	30,000	5,607E+0
4575,311	29,982	30,000	5,410E+0
4576,311	29,995	30,000	4,896E+0
4577,311	30,005	30,000	4,520E+0
4578,311	30,002	30,000	4,619E+0
4579,311	30,012	30,000	4,222E+0
4580,311	30,014	30,000	4,123E+0
4581,312	30,011	30,000	4,241E+0
4582,312	30,004	30,000	4,557E+0
4583,312	30,005	30,000	4,517E+0
4584,312	30,005	30,000	4,478E+0
4585,312	30,001	30,000	4,656E+0
4586,312	29,993	30,000	4,953E+0
4587,312	29,988	30,000	5,171E+0
4588,312	29,986	30,000	5,271E+0
4589,312	29,987	30,000	5,212E+0
4590,312	29,987	30,000	5,193E+0
4591,312	29,976	30,000	5,669E+0
4592,312	29,973	30,000	5,789E+0
4593,312	29,973	30,000	5,790E+0
4594,312	29,977	30,000	5,633E+0
4595,312	29,983	30,000	5,396E+0
4596,313	29,976	30,000	5,654E+0
4597,313	29,971	30,000	5,854E+0
4598,313	29,975	30,000	5,696E+0
4599,313	29,979	30,000	5,559E+0
4600,313	29,984	30,000	5,342E+0
4601,313	29,976	30,000	5,679E+0
4602,313	29,977	30,000	5,641E+0
4603,313	29,977	30,000	5,622E+0
4604,313	29,979	30,000	5,564E+0
4605,313	29,973	30,000	5,783E+0
4606,313	29,977	30,000	5,645E+0
4607,313	29,979	30,000	5,547E+0
4608,313	29,979	30,000	5,548E+0
4609,313	29,974	30,000	5,767E+0
4610,313	29,970	30,000	5,927E+0
4611,313	29,970	30,000	5,908E+0
4612,313	29,977	30,000	5,612E+0
4613,314	29,993	30,000	4,999E+0
4614,314	29,991	30,000	5,099E+0
4615,314	29,998	30,000	4,822E+0
4616,314	29,991	30,000	5,099E+0
4617,314	29,983	30,000	5,377E+0
4618,314	29,985	30,000	5,318E+0
4619,314	29,986	30,000	5,260E+0
4620,314	29,980	30,000	5,518E+0
4621,314	29,977	30,000	5,657E+0
4622,314	29,973	30,000	5,797E+0
4623,314	29,986	30,000	5,303E+0
4624,314	29,978	30,000	5,601E+0
4625,314	29,970	30,000	5,919E+0
4626,314	29,963	30,000	6,178E+0
4627,314	29,959	30,000	6,338E+0
4628,315	29,952	30,000	6,657E+0
4629,315	29,954	30,000	6,540E+0
4630,315	29,965	30,000	6,146E+0
4631,315	29,977	30,000	5,672E+0
4632,315	29,974	30,000	5,772E+0
4633,315	29,977	30,000	5,654E+0
4634,315	29,980	30,000	5,517E+0
4635,315	29,993	30,000	5,022E+0
4636,315	29,998	30,000	4,824E+0
4637,315	30,005	30,000	4,567E+0
4638,315	30,000	30,000	4,745E+0
4639,315	29,994	30,000	4,983E+0
4640,315	29,987	30,000	5,260E+0
4641,315	29,988	30,000	5,241E+0
4642,315	29,983	30,000	5,400E+0
4643,315	29,986	30,000	5,302E+0
4644,315	29,985	30,000	5,342E+0
4645,316	29,980	30,000	5,541E+0
4646,316	29,973	30,000	5,819E+0
4647,316	29,968	30,000	6,038E+0
4648,316	29,971	30,000	5,921E+0
4649,316	29,974	30,000	5,803E+0
4650,316	29,974	30,000	5,785E+0
4651,316	29,989	30,000	5,172E+0
4652,316	29,998	30,000	4,855E+0
4653,316	30,000	30,000	4,776E+0
4654,316	30,006	30,000	4,519E+0
4655,316	29,998	30,000	4,816E+0
4656,316	29,992	30,000	5,053E+0
4657,316	29,999	30,000	4,796E+0
4658,316	29,999	30,000	4,796E+0
4659,316	30,002	30,000	4,697E+0
4660,316	29,998	30,000	4,836E+0
4661,316	29,983	30,000	5,410E+0
4662,317	29,980	30,000	5,530E+0
4663,317	29,985	30,000	5,353E+0
4664,317	29,989	30,000	5,195E+0
4665,317	29,993	30,000	5,037E+0
4666,317	29,987	30,000	5,275E+0
4667,317	29,983	30,000	5,414E+0
4668,317	29,979	30,000	5,593E+0
4669,317	29,982	30,000	5,495E+0
4670,317	29,982	30,000	5,496E+0
4671,317	29,980	30,000	5,536E+0
4672,317	29,980	30,000	5,557E+0
4673,317	29,977	30,000	5,677E+0
4674,317	29,980	30,000	5,559E+0
4675,317	29,973	30,000	5,837E+0
4676,317	29,966	30,000	6,116E+0
4677,317	29,968	30,000	6,038E+0
4678,318	29,972	30,000	5,881E+0
4679,318	29,976	30,000	5,744E+0
4680,318	29,970	30,000	5,963E+0
4681,318	29,974	30,000	5,806E+0
4682,318	29,974	30,000	5,827E+0
4683,318	29,970	30,000	5,986E+0
4684,318	29,971	30,000	5,908E+0
4685,318	29,971	30,000	5,930E+0
4686,318	29,966	30,000	6,129E+0
4687,318	29,971	30,000	5,913E+0
4688,318	29,975	30,000	5,755E+0
4689,318	29,971	30,000	5,935E+0
4690,318	29,977	30,000	5,679E+0
4691,319	29,968	30,000	6,056E+0
4692,319	29,970	30,000	5,978E+0
4693,319	29,965	30,000	6,158E+0
4694,319	29,971	30,000	5,922E+0
4695,319	29,988	30,000	5,269E+0
4696,319	29,988	30,000	5,289E+0
4697,319	29,982	30,000	5,528E+0
4698,319	29,980	30,000	5,588E+0
4699,319	29,980	30,000	5,609E+0
4700,319	29,982	30,000	5,511E+0
4701,319	29,984	30,000	5,432E+0
4702,319	29,987	30,000	5,294E+0
4703,319	29,979	30,000	5,632E+0
4704,319	29,983	30,000	5,474E+0
4705,319	29,986	30,000	5,356E+0
4706,319	29,990	30,000	5,178E+0
4707,319	29,994	30,000	5,060E+0
4708,319	30,012	30,000	4,307E+0
4709,320	30,013	30,000	4,307E+0
4710,320	30,017	30,000	4,148E+0
4711,320	30,023	30,000	3,889E+0
4712,320	30,014	30,000	4,265E+0
4713,320	30,016	30,000	4,165E+0
4714,320	30,011	30,000	4,382E+0
4715,320	30,017	30,000	4,104E+0
4716,320	30,020	30,000	3,985E+0
4717,320	30,016	30,000	4,162E+0
4718,320	29,997	30,000	4,914E+0
4719,320	29,992	30,000	5,113E+0
4720,320	29,983	30,000	5,470E+0
4721,320	29,988	30,000	5,272E+0
4722,320	29,985	30,000	5,411E+0
4723,320	29,980	30,000	5,610E+0
4724,321	29,977	30,000	5,710E+0
4725,321	29,969	30,000	6,028E+0
4726,321	29,974	30,000	5,831E+0
4727,321	29,968	30,000	6,090E+0
4728,321	29,962	30,000	6,290E+0
4729,321	29,960	30,000	6,391E+0
4730,321	29,956	30,000	6,571E+0
4731,321	29,974	30,000	5,859E+0
4732,321	29,985	30,000	5,405E+0
4733,321	29,991	30,000	5,148E+0
4734,321	29,992	30,000	5,149E+0
4735,321	29,995	30,000	5,010E+0
4736,321	29,987	30,000	5,327E+0
4737,321	29,978	30,000	5,685E+0
4738,321	29,977	30,000	5,705E+0
4739,321	29,977	30,000	5,706E+0
4740,321	29,975	30,000	5,807E+0
4741,321	29,985	30,000	5,411E+0
4742,322	29,986	30,000	5,392E+0
4743,322	29,982	30,000	5,551E+0
4744,322	29,989	30,000	5,235E+0
4745,322	29,987	30,000	5,335E+0
4746,322	29,986	30,000	5,355E+0
4747,322	29,989	30,000	5,277E+0
4748,322	29,980	30,000	5,614E+0
4749,322	29,994	30,000	5,060E+0
4750,322	29,984	30,000	5,457E+0
4751,322	29,988	30,000	5,299E+0
4752,322	29,986	30,000	5,359E+0
4753,322	29,995	30,000	5,042E+0
4754,322	29,992	30,000	5,122E+0
4755,322	29,992	30,000	5,142E+0
4756,322	29,995	30,000	5,024E+0
4757,323	29,988	30,000	5,301E+0
4758,323	29,989	30,000	5,262E+0
4759,323	29,987	30,000	5,342E+0
4760,323	29,974	30,000	5,857E+0
4761,323	29,985	30,000	5,423E+0
4762,323	29,982	30,000	5,542E+0
4763,323	29,982	30,000	5,563E+0
4764,323	29,981	30,000	5,584E+0
4765,323	29,984	30,000	5,466E+0
4766,323	29,982	30,000	5,546E+0
4767,323	29,977	30,000	5,725E+0
4768,323	29,973	30,000	5,904E+0
4769,323	29,965	30,000	6,202E+0
4770,323	29,965	30,000	6,244E+0
4771,323	29,964	30,000	6,265E+0
4772,323	29,988	30,000	5,335E+0
4773,324	29,983	30,000	5,534E+0
4774,324	29,985	30,000	5,436E+0
4775,324	29,976	30,000	5,793E+0
4776,324	29,968	30,000	6,111E+0
4777,324	29,971	30,000	6,014E+0
4778,324	29,981	30,000	5,599E+0
4779,324	29,981	30,000	5,600E+0
4780,324	29,986	30,000	5,422E+0
4781,324	29,986	30,000	5,403E+0
4782,324	29,989	30,000	5,265E+0
4783,324	30,001	30,000	4,810E+0
4784,324	30,005	30,000	4,671E+0
4785,324	30,015	30,000	4,255E+0
4786,324	30,005	30,000	4,631E+0
4787,324	30,002	30,000	4,769E+0
4788,325	29,999	30,000	4,888E+0
4789,325	29,999	30,000	4,868E+0
4790,325	30,000	30,000	4,848E+0
4791,325	30,000	30,000	4,848E+0
4792,325	29,992	30,000	5,146E+0
4793,325	29,990	30,000	5,245E+0
4794,325	29,993	30,000	5,127E+0
4795,325	30,006	30,000	4,632E+0
4796,325	29,998	30,000	4,909E+0
4797,325	30,004	30,000	4,711E+0
4798,325	29,997	30,000	4,968E+0
4799,325	30,003	30,000	4,711E+0
4800,325	29,993	30,000	5,107E+0
4801,325	29,992	30,000	5,186E+0
4802,325	29,990	30,000	5,246E+0
4803,325	29,985	30,000	5,464E+0
4804,325	29,983	30,000	5,544E+0
4805,326	29,986	30,000	5,426E+0
4806,326	29,980	30,000	5,665E+0
4807,326	29,974	30,000	5,864E+0
4808,326	29,997	30,000	4,993E+0
4809,326	29,993	30,000	5,132E+0
4810,326	30,002	30,000	4,795E+0
4811,326	29,998	30,000	4,934E+0
4812,326	29,996	30,000	4,994E+0
4813,326	29,992	30,000	5,192E+0
4814,326	29,989	30,000	5,291E+0
4815,326	29,995	30,000	5,074E+0
4816,326	29,989	30,000	5,272E+0
4817,326	29,986	30,000	5,431E+0
4818,326	29,986	30,000	5,412E+0
4819,326	29,989	30,000	5,314E+0
4820,326	29,983	30,000	5,532E+0
4821,326	29,982	30,000	5,572E+0
4822,327	29,983	30,000	5,534E+0
4823,327	29,982	30,000	5,594E+0
4824,327	29,990	30,000	5,258E+0
4825,327	29,986	30,000	5,437E+0
4826,327	29,995	30,000	5,061E+0
4827,327	29,995	30,000	5,041E+0
4828,327	30,011	30,000	4,447E+0
4829,327	30,003	30,000	4,744E+0
4830,327	30,008	30,000	4,565E+0
4831,327	30,017	30,000	4,169E+0
4832,327	30,014	30,000	4,287E+0
4833,327	30,009	30,000	4,524E+0
4834,327	29,999	30,000	4,900E+0
4835,327	30,000	30,000	4,861E+0
4836,327	29,998	30,000	4,960E+0
4837,327	29,989	30,000	5,296E+0
4838,328	29,986	30,000	5,416E+0
4839,328	29,977	30,000	5,753E+0
4840,328	29,979	30,000	5,695E+0
4841,328	29,992	30,000	5,181E+0
4842,328	29,994	30,000	5,102E+0
4843,328	29,992	30,000	5,181E+0
4844,328	29,986	30,000	5,419E+0
4845,328	29,989	30,000	5,301E+0
4846,328	29,978	30,000	5,738E+0
4847,328	29,981	30,000	5,620E+0
4848,328	29,989	30,000	5,323E+0
4849,328	29,981	30,000	5,621E+0
4850,328	29,986	30,000	5,404E+0
4851,328	29,993	30,000	5,147E+0
4852,328	30,001	30,000	4,850E+0
4853,328	30,007	30,000	4,612E+0
4854,328	30,010	30,000	4,493E+0
4855,329	30,016	30,000	4,235E+0
4856,329	30,013	30,000	4,373E+0
4857,329	30,007	30,000	4,610E+0
4858,329	30,005	30,000	4,670E+0
4859,329	30,006	30,000	4,630E+0
4860,329	30,018	30,000	4,154E+0
4861,329	30,027	30,000	3,797E+0
4862,329	30,025	30,000	3,875E+0
4863,329	30,011	30,000	4,428E+0
4864,329	29,995	30,000	5,062E+0
4865,329	30,001	30,000	4,824E+0
4866,329	30,006	30,000	4,626E+0
4867,329	30,016	30,000	4,229E+0
4868,329	30,026	30,000	3,833E+0
4869,330	30,026	30,000	3,831E+0
4870,330	30,034	30,000	3,533E+0
4871,330	30,041	30,000	3,214E+0
4872,330	30,049	30,000	2,915E+0
4873,330	30,039	30,000	3,309E+0
4874,330	30,029	30,000	3,684E+0
4875,330	30,021	30,000	4,020E+0
4876,330	30,024	30,000	3,900E+0
4877,330	30,021	30,000	3,998E+0
4878,330	30,014	30,000	4,314E+0
4879,330	30,007	30,000	4,571E+0
4880,330	29,999	30,000	4,887E+0
4881,330	29,989	30,000	5,303E+0
4882,330	29,988	30,000	5,344E+0
4883,330	29,992	30,000	5,146E+0
4884,331	29,984	30,000	5,483E+0
4885,331	29,975	30,000	5,840E+0
4886,331	29,979	30,000	5,703E+0
4887,331	29,989	30,000	5,288E+0
4888,331	29,981	30,000	5,586E+0
4889,331	29,984	30,000	5,487E+0
4890,331	29,989	30,000	5,290E+0
4891,331	29,985	30,000	5,449E+0
4892,331	29,979	30,000	5,687E+0
4893,331	29,977	30,000	5,768E+0
4894,331	29,972	30,000	5,967E+0
4895,331	29,968	30,000	6,126E+0
4896,331	29,971	30,000	6,029E+0
4897,331	29,967	30,000	6,169E+0
4898,331	29,981	30,000	5,616E+0
4899,331	29,977	30,000	5,775E+0
4900,332	29,986	30,000	5,400E+0
4901,332	29,985	30,000	5,460E+0
4902,332	29,986	30,000	5,421E+0
4903,332	29,981	30,000	5,619E+0
4904,332	29,985	30,000	5,462E+0
4905,332	29,980	30,000	5,641E+0
4906,332	29,982	30,000	5,582E+0
4907,332	29,974	30,000	5,880E+0
4908,332	29,979	30,000	5,703E+0
4909,332	29,982	30,000	5,585E+0
4910,332	29,976	30,000	5,843E+0
4911,332	29,982	30,000	5,587E+0
4912,332	29,979	30,000	5,707E+0
4913,332	29,975	30,000	5,866E+0
4914,332	29,968	30,000	6,145E+0
4915,333	29,978	30,000	5,750E+0
4916,333	29,983	30,000	5,553E+0
4917,333	29,976	30,000	5,851E+0
4918,333	29,970	30,000	6,070E+0
4919,333	29,969	30,000	6,111E+0
4920,333	29,975	30,000	5,874E+0
4921,333	29,974	30,000	5,915E+0
4922,333	29,984	30,000	5,500E+0
4923,333	29,988	30,000	5,362E+0
4924,333	29,983	30,000	5,581E+0
4925,333	29,988	30,000	5,364E+0
4926,333	29,979	30,000	5,721E+0
4927,333	29,984	30,000	5,524E+0
4928,333	29,998	30,000	4,970E+0
4929,333	29,997	30,000	4,989E+0
4930,333	29,994	30,000	5,128E+0
4931,334	30,003	30,000	4,772E+0
4932,334	29,992	30,000	5,227E+0
4933,334	30,000	30,000	4,891E+0
